cog_id,root,clade_name,protein_id,ssp_id,gene_id,preferred_name
KOG0771,15,Metatheria,YCR067C,4932,NA,SED4
KOG0771,15,Metatheria,YNR026C,4932,NA,SEC12
COG3751,15,Metatheria,YER049W,4932,NA,TPA1
KOG3028,15,Metatheria,YMR060C,4932,NA,SAM37
KOG2974,15,Metatheria,YPR143W,4932,NA,RRP15
KOG3385,15,Metatheria,YIL004C,4932,NA,BET1
COG5072,15,Metatheria,YBL009W,4932,NA,ALK2
COG5072,15,Metatheria,YGL021W,4932,NA,ALK1
COG3332,15,Metatheria,YGR127W,4932,NA,YGR127W
KOG4709,15,Metatheria,YDR412W,4932,NA,RRP17
KOG4363,15,Metatheria,YPR018W,4932,NA,RLF2
KOG3364,15,Metatheria,YIL065C,4932,NA,FIS1
KOG4183,15,Metatheria,YNL248C,4932,NA,RPA49
KOG4138,15,Metatheria,YLR218C,4932,NA,COA4
COG0737,15,Metatheria,YHR202W,4932,NA,YHR202W
KOG1733,15,Metatheria,YGR181W,4932,NA,TIM13
COG2175,15,Metatheria,YHL021C,4932,NA,AIM17
COG2175,15,Metatheria,YLL057C,4932,NA,JLP1
KOG4604,15,Metatheria,YCL057C,4932,NA,NA
KOG4449,15,Metatheria,YNL070W,4932,NA,TOM7
KOG1295,15,Metatheria,YGR072W,4932,NA,UPF3
KOG4836,15,Metatheria,YGR033C,4932,NA,TIM21
KOG0766,15,Metatheria,YDL119C,4932,NA,HEM25
COG0257,15,Metatheria,YPL183W,4932,NA,NA
KOG4764,15,Metatheria,YDR363W,4932,NA,ESC2
KOG0255,15,Metatheria,YBR008C,4932,NA,FLR1
KOG0255,15,Metatheria,YBR043C,4932,NA,QDR3
KOG0255,15,Metatheria,YBR180W,4932,NA,DTR1
KOG0255,15,Metatheria,YGR138C,4932,NA,TPO2
KOG0255,15,Metatheria,YHR048W,4932,NA,YHK8
KOG0255,15,Metatheria,YIL120W,4932,NA,QDR1
KOG0255,15,Metatheria,YIL121W,4932,NA,QDR2
KOG0255,15,Metatheria,YLL028W,4932,NA,TPO1
KOG0255,15,Metatheria,YNL065W,4932,NA,AQR1
KOG0255,15,Metatheria,YNR055C,4932,NA,HOL1
KOG0255,15,Metatheria,YOR273C,4932,NA,TPO4
KOG0255,15,Metatheria,YPR156C,4932,NA,TPO3
KOG1179,15,Metatheria,YBR041W,4932,NA,FAT1
KOG4772,15,Metatheria,YPL083C,4932,NA,SEN54
KOG1994,15,Metatheria,YLR271W,4932,NA,CMG1
KOG3489,15,Metatheria,YJR135W,4932,NA,NA
KOG0591,15,Metatheria,YAR018C,4932,NA,KIN3
KOG1633,15,Metatheria,YER051W,4932,NA,JHD1
KOG4109,15,Metatheria,YDR469W,4932,NA,SDC1
KOG2953,15,Metatheria,YDL189W,4932,NA,RBS1
KOG4356,15,Metatheria,YHR034C,4932,NA,PIH1
KOG3582,15,Metatheria,YOL108C,4932,NA,INO4
KOG4191,16,Prototheria,YDR176W,4932,NA,NGG1
KOG3875,16,Prototheria,YLR191W,4932,NA,PEX13
KOG3519,16,Prototheria,YAL041W,4932,NA,CDC24
KOG3771,16,Prototheria,YCR009C,4932,NA,RVS161
KOG3771,16,Prototheria,YDR388W,4932,NA,RVS167
KOG0980,16,Prototheria,YNL243W,4932,NA,SLA2
KOG3565,16,Prototheria,YHR114W,4932,NA,BZZ1
KOG4031,16,Prototheria,YGR167W,4932,NA,CLC1
KOG3691,16,Prototheria,YPR055W,4932,NA,SEC8
KOG3763,16,Prototheria,YPL169C,4932,NA,MEX67
KOG2208,16,Prototheria,YJL080C,4932,NA,SCP160
KOG2208,16,Prototheria,YLL032C,4932,NA,YLL032C
KOG3655,16,Prototheria,YCR088W,4932,NA,ABP1
KOG4002,16,Prototheria,YLL023C,4932,NA,POM33
KOG4002,16,Prototheria,YLR064W,4932,NA,PER33
KOG0490,16,Prototheria,YDR451C,4932,NA,YHP1
KOG0490,16,Prototheria,YML027W,4932,NA,YOX1
KOG3671,16,Prototheria,YOR181W,4932,NA,LAS17
KOG2689,16,Prototheria,YBR273C,4932,NA,UBX7
KOG2689,16,Prototheria,YJL048C,4932,NA,UBX6
KOG4645,16,Prototheria,YCR073C,4932,NA,SSK22
KOG4645,16,Prototheria,YNR031C,4932,NA,SSK2
KOG1894,16,Prototheria,YDR527W,4932,NA,RBA50
KOG1704,16,Prototheria,YDR379W,4932,NA,RGA2
KOG1704,16,Prototheria,YOR127W,4932,NA,RGA1
KOG4269,16,Prototheria,YPL115C,4932,NA,BEM3
KOG3680,16,Prototheria,YNL127W,4932,NA,FAR11
COG2009,16,Prototheria,YKL141W,4932,NA,SDH3
COG2009,16,Prototheria,YMR118C,4932,NA,SHH3
KOG1736,16,Prototheria,YDR063W,4932,NA,AIM7
KOG4136,16,Prototheria,YHR181W,4932,NA,SVP26
KOG3780,16,Prototheria,YBL101C,4932,NA,ECM21
KOG3780,16,Prototheria,YFR022W,4932,NA,ROG3
KOG3780,16,Prototheria,YGR068C,4932,NA,ART5
KOG3780,16,Prototheria,YJL084C,4932,NA,ALY2
KOG3780,16,Prototheria,YKR021W,4932,NA,ALY1
KOG3780,16,Prototheria,YOR018W,4932,NA,ROD1
KOG3780,16,Prototheria,YPR030W,4932,NA,CSR2
COG5261,16,Prototheria,YPL242C,4932,NA,IQG1
KOG3924,16,Prototheria,YDR440W,4932,NA,DOT1
KOG1450,16,Prototheria,YBR260C,4932,NA,RGD1
KOG1450,16,Prototheria,YER155C,4932,NA,BEM2
KOG4592,16,Prototheria,YCR077C,4932,NA,PAT1
KOG3417,16,Prototheria,YAL024C,4932,NA,LTE1
KOG3417,16,Prototheria,YCL068C,4932,NA,YCL068C
KOG3417,16,Prototheria,YCR038C,4932,NA,BUD5
KOG3417,16,Prototheria,YLR310C,4932,NA,CDC25
KOG0426,16,Prototheria,YMR022W,4932,NA,UBC7
KOG4100,16,Prototheria,YDR511W,4932,NA,SDH7
KOG1453,16,Prototheria,YDR379W,4932,NA,RGA2
KOG1453,16,Prototheria,YOR127W,4932,NA,RGA1
KOG3996,16,Prototheria,YAL039C,4932,NA,CYC3
KOG3996,16,Prototheria,YKL087C,4932,NA,CYT2
KOG3823,16,Prototheria,YLR114C,4932,NA,AVL9
KOG0755,16,Prototheria,YKL120W,4932,NA,OAC1
KOG3789,16,Prototheria,YEL062W,4932,NA,NPR2
KOG1747,16,Prototheria,YGR080W,4932,NA,TWF1
KOG3790,16,Prototheria,YPL030W,4932,NA,TRM44
COG1785,16,Prototheria,YDR481C,4932,NA,PHO8
KOG3694,16,Prototheria,YER093C,4932,NA,TSC11
KOG3596,16,Prototheria,YLR087C,4932,NA,CSF1
KOG3783,16,Prototheria,YJL082W,4932,NA,IML2
KOG3783,16,Prototheria,YKR018C,4932,NA,YKR018C
KOG2595,16,Prototheria,YFL027C,4932,NA,GYP8
KOG3589,16,Prototheria,YLR452C,4932,NA,SST2
KOG3589,16,Prototheria,YOR107W,4932,NA,RGS2
KOG3508,16,Prototheria,YKL092C,4932,NA,BUD2
COG5067,16,Prototheria,YDR052C,4932,NA,DBF4
COG3408,16,Prototheria,YPR184W,4932,NA,GDB1
COG0327,16,Prototheria,YGL221C,4932,NA,NIF3
COG0427,16,Prototheria,YBL015W,4932,NA,ACH1
KOG4653,16,Prototheria,YMR185W,4932,NA,RTP1
COG5422,16,Prototheria,YGR070W,4932,NA,ROM1
COG5422,16,Prototheria,YLR371W,4932,NA,ROM2
COG5422,16,Prototheria,YLR425W,4932,NA,TUS1
KOG3548,16,Prototheria,YDR217C,4932,NA,RAD9
KOG1690,16,Prototheria,YAR002C,4932,NA,NA
KOG1690,16,Prototheria,YGL002W,4932,NA,ERP6
KOG1690,16,Prototheria,YHR110W,4932,NA,ERP5
KOG4406,16,Prototheria,YJL201W,4932,NA,ECM25
KOG2226,16,Prototheria,YLR436C,4932,NA,ECM30
COG1167,16,Prototheria,YER152C,4932,NA,YER152C
COG1167,16,Prototheria,YGL202W,4932,NA,ARO8
COG1167,16,Prototheria,YHR137W,4932,NA,ARO9
KOG0642,16,Prototheria,YMR029C,4932,NA,FAR8
COG5244,16,Prototheria,YCL029C,4932,NA,BIK1
COG5244,16,Prototheria,YPL174C,4932,NA,NIP100
KOG0615,16,Prototheria,YDL101C,4932,NA,DUN1
KOG0615,16,Prototheria,YPL153C,4932,NA,RAD53
KOG1089,16,Prototheria,YJR110W,4932,NA,YMR1
KOG1693,16,Prototheria,YAL007C,4932,NA,ERP2
KOG1693,16,Prototheria,YDL018C,4932,NA,ERP3
KOG1693,16,Prototheria,YOR016C,4932,NA,ERP4
COG0383,16,Prototheria,YGL156W,4932,NA,AMS1
KOG3715,16,Prototheria,YGR057C,4932,NA,LST7
KOG0295,16,Prototheria,YOR269W,4932,NA,PAC1
KOG3979,16,Prototheria,YCR017C,4932,NA,CWH43
KOG0754,16,Prototheria,YOR222W,4932,NA,ODC2
KOG0754,16,Prototheria,YPL134C,4932,NA,ODC1
KOG3975,16,Prototheria,YPR147C,4932,NA,YPR147C
KOG1008,16,Prototheria,YBL104C,4932,NA,SEA4
KOG3767,16,Prototheria,YOR271C,4932,NA,FSF1
COG5432,16,Prototheria,YCR066W,4932,NA,RAD18
COG5199,16,Prototheria,YOR367W,4932,NA,SCP1
COG1985,16,Prototheria,YBR153W,4932,NA,RIB7
COG1985,16,Prototheria,YLR429W,4932,NA,CRN1
KOG0694,16,Prototheria,YBL105C,4932,NA,PKC1
KOG0751,16,Prototheria,YPR021C,4932,NA,AGC1
KOG2504,16,Prototheria,YKL221W,4932,NA,MCH2
KOG2504,16,Prototheria,YNL125C,4932,NA,ESBP6
KOG2504,16,Prototheria,YOL119C,4932,NA,MCH4
KOG2504,16,Prototheria,YOR306C,4932,NA,MCH5
COG0350,16,Prototheria,YDL200C,4932,NA,MGT1
KOG3946,16,Prototheria,YFR018C,4932,NA,YFR018C
KOG3194,16,Prototheria,YOR368W,4932,NA,RAD17
KOG3247,16,Prototheria,YIL104C,4932,NA,SHQ1
KOG4466,16,Prototheria,YIL084C,4932,NA,SDS3
KOG4113,16,Prototheria,YPR017C,4932,NA,DSS4
KOG3995,16,Prototheria,YJR025C,4932,NA,BNA1
KOG4147,16,Prototheria,YKR074W,4932,NA,AIM29
KOG3675,16,Prototheria,YOL057W,4932,NA,YOL057W
COG2023,16,Prototheria,YIR015W,4932,NA,RPR2
KOG2846,17,Sauropsida,YHR192W,4932,NA,LNP1
KOG0870,17,Sauropsida,YDR121W,4932,NA,DPB4
KOG4680,17,Sauropsida,YDL046W,4932,NA,NPC2
KOG3745,17,Sauropsida,YJL204C,4932,NA,RCY1
KOG3745,17,Sauropsida,YLR166C,4932,NA,SEC10
KOG2393,17,Sauropsida,YGR186W,4932,NA,TFG1
KOG4186,17,Sauropsida,YOL147C,4932,NA,PEX11
KOG1983,17,Sauropsida,YBL106C,4932,NA,SRO77
KOG1983,17,Sauropsida,YPR032W,4932,NA,SRO7
KOG2652,17,Sauropsida,YOR194C,4932,NA,TOA1
KOG1962,17,Sauropsida,YDL072C,4932,NA,YET3
KOG1962,17,Sauropsida,YKL065C,4932,NA,YET1
KOG1962,17,Sauropsida,YMR040W,4932,NA,YET2
KOG1825,17,Sauropsida,YIL129C,4932,NA,TAO3
KOG2530,17,Sauropsida,YMR211W,4932,NA,DML1
KOG2407,17,Sauropsida,YHR188C,4932,NA,GPI16
KOG3439,17,Sauropsida,YBR217W,4932,NA,ATG12
COG5369,17,Sauropsida,YIL017C,4932,NA,VID28
KOG3455,17,Sauropsida,YER044C,4932,NA,ERG28
KOG0681,17,Sauropsida,YNL059C,4932,NA,ARP5
KOG2022,17,Sauropsida,YGL016W,4932,NA,KAP122
KOG4299,17,Sauropsida,YMR075W,4932,NA,RCO1
KOG2215,17,Sauropsida,YBR102C,4932,NA,EXO84
COG5195,17,Sauropsida,YEL044W,4932,NA,IES6
KOG4718,17,Sauropsida,YLR007W,4932,NA,NSE1
COG1369,17,Sauropsida,YAL033W,4932,NA,POP5
KOG2101,17,Sauropsida,YML104C,4932,NA,MDM1
KOG4563,17,Sauropsida,YLL022C,4932,NA,HIF1
KOG2459,17,Sauropsida,YDR434W,4932,NA,GPI17
KOG2347,17,Sauropsida,YDR166C,4932,NA,SEC5
KOG1772,17,Sauropsida,YHR039C,4932,NA,MSC7
KOG4813,17,Sauropsida,YLR192C,4932,NA,HCR1
KOG4463,17,Sauropsida,YOL073C,4932,NA,DSC2
KOG2751,17,Sauropsida,YPL120W,4932,NA,VPS30
KOG3724,17,Sauropsida,YFL025C,4932,NA,BST1
KOG2398,17,Sauropsida,YMR032W,4932,NA,HOF1
KOG2603,17,Sauropsida,YML019W,4932,NA,OST6
KOG2603,17,Sauropsida,YOR085W,4932,NA,OST3
KOG2911,17,Sauropsida,YJL049W,4932,NA,CHM7
KOG2676,17,Sauropsida,YCR054C,4932,NA,CTR86
KOG2354,17,Sauropsida,YKR025W,4932,NA,RPC37
KOG3894,17,Sauropsida,YOR075W,4932,NA,UFE1
KOG3566,17,Sauropsida,YLR088W,4932,NA,GAA1
KOG1877,17,Sauropsida,YMR212C,4932,NA,EFR3
COG1215,17,Sauropsida,YBR023C,4932,NA,CHS3
COG1215,17,Sauropsida,YBR038W,4932,NA,CHS2
COG1215,17,Sauropsida,YNL192W,4932,NA,CHS1
COG2032,17,Sauropsida,YJR104C,4932,NA,SOD1
KOG4134,17,Sauropsida,YOR340C,4932,NA,RPA43
KOG2979,17,Sauropsida,YEL019C,4932,NA,MMS21
KOG2993,17,Sauropsida,YNL242W,4932,NA,ATG2
COG1996,17,Sauropsida,YHR143W,4932,NA,DSE2
KOG3046,17,Sauropsida,YPR168W,4932,NA,NUT2
COG5224,17,Sauropsida,YGL237C,4932,NA,HAP2
COG2930,17,Sauropsida,YFR024C,4932,NA,NA
COG2930,17,Sauropsida,YHR016C,4932,NA,YSC84
KOG3380,17,Sauropsida,YIL062C,4932,NA,ARC15
KOG3386,17,Sauropsida,YHR175W,4932,NA,CTR2
KOG3386,17,Sauropsida,YLR411W,4932,NA,CTR3
KOG4455,17,Sauropsida,YLL014W,4932,NA,EMC6
KOG1822,17,Sauropsida,YJL207C,4932,NA,LAA1
KOG1926,17,Sauropsida,YEL055C,4932,NA,POL5
KOG3122,17,Sauropsida,YDL150W,4932,NA,RPC53
KOG4066,17,Sauropsida,YML036W,4932,NA,CGI121
KOG2976,17,Sauropsida,YPL149W,4932,NA,ATG5
KOG1974,17,Sauropsida,YNL273W,4932,NA,TOF1
KOG3061,17,Sauropsida,YBR173C,4932,NA,UMP1
KOG2345,17,Sauropsida,YPL236C,4932,NA,ENV7
KOG2885,17,Sauropsida,YKL082C,4932,NA,RRP14
KOG2973,17,Sauropsida,YGR187C,4932,NA,HGH1
KOG1931,17,Sauropsida,YMR218C,4932,NA,TRS130
KOG3393,17,Sauropsida,YOL129W,4932,NA,VPS68
KOG2637,17,Sauropsida,YKL143W,4932,NA,LTV1
KOG1632,17,Sauropsida,YPL138C,4932,NA,SPP1
COG5090,17,Sauropsida,YGR005C,4932,NA,TFG2
KOG2079,17,Sauropsida,YAL002W,4932,NA,VPS8
COG5062,17,Sauropsida,YJL091C,4932,NA,GWT1
KOG4102,17,Sauropsida,YFR003C,4932,NA,YPI1
KOG2552,17,Sauropsida,YLR459W,4932,NA,GAB1
KOG3034,17,Sauropsida,YDR361C,4932,NA,BCP1
KOG1875,17,Sauropsida,YLR071C,4932,NA,RGR1
KOG3702,17,Sauropsida,YGL122C,4932,NA,NAB2
KOG2043,17,Sauropsida,YHR154W,4932,NA,RTT107
COG5254,17,Sauropsida,YLR242C,4932,NA,ARV1
KOG2081,17,Sauropsida,YOR160W,4932,NA,MTR10
KOG2873,17,Sauropsida,YPL215W,4932,NA,CBP3
KOG2594,17,Sauropsida,YNL119W,4932,NA,NCS2
COG2273,17,Sauropsida,YEL040W,4932,NA,UTR2
COG2273,17,Sauropsida,YGR143W,4932,NA,SKN1
COG2273,17,Sauropsida,YGR189C,4932,NA,CRH1
COG2273,17,Sauropsida,YLR213C,4932,NA,CRR1
COG2273,17,Sauropsida,YPR159W,4932,NA,KRE6
KOG4674,17,Sauropsida,YIL149C,4932,NA,MLP2
KOG4674,17,Sauropsida,YKR095W,4932,NA,MLP1
KOG4210,17,Sauropsida,YGR159C,4932,NA,NSR1
KOG4210,17,Sauropsida,YNL175C,4932,NA,NOP13
COG0530,17,Sauropsida,YDL206W,4932,NA,YDL206W
COG0530,17,Sauropsida,YJR106W,4932,NA,ECM27
KOG2329,17,Sauropsida,YBR183W,4932,NA,YPC1
KOG2329,17,Sauropsida,YPL087W,4932,NA,YDC1
KOG2149,17,Sauropsida,YHR085W,4932,NA,IPI1
KOG2538,17,Sauropsida,YLL004W,4932,NA,ORC3
KOG1982,17,Sauropsida,YGL246C,4932,NA,RAI1
KOG1188,17,Sauropsida,YNL035C,4932,NA,YNL035C
KOG2830,17,Sauropsida,YMR028W,4932,NA,TAP42
KOG1862,17,Sauropsida,YBR172C,4932,NA,SMY2
KOG1862,17,Sauropsida,YPL105C,4932,NA,SYH1
KOG1953,17,Sauropsida,YDR407C,4932,NA,TRS120
KOG3457,17,Sauropsida,YER019C,4932,NA,NA
KOG3457,17,Sauropsida,YER087C,4932,NA,NA
KOG4008,17,Sauropsida,YCL031C,4932,NA,RRP7
KOG0915,17,Sauropsida,YHL030W,4932,NA,ECM29
COG2225,17,Sauropsida,YIR031C,4932,NA,DAL7
COG2225,17,Sauropsida,YNL117W,4932,NA,MLS1
KOG2174,17,Sauropsida,YJR044C,4932,NA,VPS55
KOG4346,17,Sauropsida,YGR099W,4932,NA,TEL2
KOG1933,17,Sauropsida,YPL006W,4932,NA,NCR1
KOG2217,17,Sauropsida,YOR308C,4932,NA,SNU66
COG1205,17,Sauropsida,YDR291W,4932,NA,HRQ1
KOG4090,17,Sauropsida,YMR002W,4932,NA,MIX17
COG1949,17,Sauropsida,YLR059C,4932,NA,REX2
KOG4524,17,Sauropsida,YKL033W,4932,NA,TTI1
KOG2729,17,Sauropsida,YBR210W,4932,NA,ERV15
KOG2729,17,Sauropsida,YGL054C,4932,NA,ERV14
KOG1039,17,Sauropsida,YPL054W,4932,NA,LEE1
COG5073,17,Sauropsida,YBR105C,4932,NA,VID24
COG5073,17,Sauropsida,YGR066C,4932,NA,YGR066C
KOG2543,17,Sauropsida,YNL261W,4932,NA,ORC5
COG1881,17,Sauropsida,YDR322W,4932,NA,MRPL35
COG1881,17,Sauropsida,YLR178C,4932,NA,TFS1
COG1881,17,Sauropsida,YLR179C,4932,NA,YLR179C
COG5174,17,Sauropsida,YKR062W,4932,NA,TFA2
KOG3144,17,Sauropsida,YDR302W,4932,NA,GPI11
COG5220,17,Sauropsida,YDR460W,4932,NA,TFB3
KOG2428,17,Sauropsida,YOR123C,4932,NA,LEO1
COG2608,17,Sauropsida,YMR038C,4932,NA,CCS1
KOG3949,17,Sauropsida,YPL101W,4932,NA,ELP4
KOG2816,17,Sauropsida,YJL163C,4932,NA,YJL163C
KOG3662,17,Sauropsida,YDR182W,4932,NA,CDC1
KOG3662,17,Sauropsida,YIL039W,4932,NA,TED1
COG1186,17,Sauropsida,YOL114C,4932,NA,PTH4
KOG3336,17,Sauropsida,YDR185C,4932,NA,UPS3
KOG3336,17,Sauropsida,YLR168C,4932,NA,UPS2
KOG4267,17,Sauropsida,YJR085C,4932,NA,YJR085C
KOG4032,17,Sauropsida,YLR435W,4932,NA,TSR2
KOG2218,17,Sauropsida,YGL145W,4932,NA,TIP20
KOG0570,17,Sauropsida,YOL135C,4932,NA,MED7
KOG4640,17,Sauropsida,YDR118W,4932,NA,APC4
KOG2950,17,Sauropsida,YHR156C,4932,NA,LIN1
KOG4835,17,Sauropsida,YHR081W,4932,NA,LRP1
KOG2389,17,Sauropsida,YML114C,4932,NA,TAF8
KOG1642,17,Sauropsida,YPL123C,4932,NA,RNY1
KOG4526,17,Sauropsida,YGR147C,4932,NA,NAT2
COG0168,17,Sauropsida,YJL129C,4932,NA,TRK1
COG0168,17,Sauropsida,YKR050W,4932,NA,TRK2
KOG4444,17,Sauropsida,YDR329C,4932,NA,PEX3
KOG4112,17,Sauropsida,YJR010C,4932,NA,NA
KOG4776,17,Sauropsida,YBR231C,4932,NA,SWC5
KOG2341,17,Sauropsida,YMR005W,4932,NA,TAF4
KOG3126,17,Sauropsida,YIL114C,4932,NA,POR2
KOG3126,17,Sauropsida,YNL055C,4932,NA,POR1
KOG0798,17,Sauropsida,YCL016C,4932,NA,DCC1
KOG3145,17,Sauropsida,YCR075C,4932,NA,ERS1
KOG1271,17,Sauropsida,YIL064W,4932,NA,EFM4
KOG2271,17,Sauropsida,YJR042W,4932,NA,NUP85
KOG2253,17,Sauropsida,YGR013W,4932,NA,SNU71
KOG3269,17,Sauropsida,YLR065C,4932,NA,ENV10
KOG2897,17,Sauropsida,YDR485C,4932,NA,VPS72
KOG3112,17,Sauropsida,YKL206C,4932,NA,ADD66
KOG3362,17,Sauropsida,YML041C,4932,NA,VPS71
KOG4593,17,Sauropsida,YGL086W,4932,NA,MAD1
KOG4780,17,Sauropsida,YDR066C,4932,NA,RTR2
KOG4780,17,Sauropsida,YER139C,4932,NA,RTR1
KOG1814,17,Sauropsida,YML068W,4932,NA,ITT1
COG2256,17,Sauropsida,YNL218W,4932,NA,MGS1
COG5119,17,Sauropsida,YKL086W,4932,NA,SRX1
COG2801,17,Sauropsida,YAR009C,4932,NA,YAR009C
COG2801,17,Sauropsida,YAR010C,4932,NA,YAR010C
COG2801,17,Sauropsida,YBL005W,4932,NA,PDR3
COG2801,17,Sauropsida,YBL005W,4932,NA,PDR3
COG2801,17,Sauropsida,YBL100W,4932,NA,NA
COG2801,17,Sauropsida,YBL100W,4932,NA,NA
COG2801,17,Sauropsida,YBR012W,4932,NA,NA
COG2801,17,Sauropsida,YBR012W,4932,NA,NA
COG2801,17,Sauropsida,YCL019W,4932,NA,YCL019W
COG2801,17,Sauropsida,YCL020W,4932,NA,YCL020W
COG2801,17,Sauropsida,YDR034C,4932,NA,LYS14
COG2801,17,Sauropsida,YDR034C,4932,NA,LYS14
COG2801,17,Sauropsida,YDR098C,4932,NA,GRX3
COG2801,17,Sauropsida,YDR098C,4932,NA,GRX3
COG2801,17,Sauropsida,YDR170W,4932,NA,NA
COG2801,17,Sauropsida,YDR210C,4932,NA,NA
COG2801,17,Sauropsida,YDR210C,4932,NA,NA
COG2801,17,Sauropsida,YDR210W,4932,NA,YDR210W
COG2801,17,Sauropsida,YDR210W,4932,NA,YDR210W
COG2801,17,Sauropsida,YDR261C,4932,NA,EXG2
COG2801,17,Sauropsida,YDR261C,4932,NA,EXG2
COG2801,17,Sauropsida,YDR261W,4932,NA,NA
COG2801,17,Sauropsida,YDR261W,4932,NA,NA
COG2801,17,Sauropsida,YDR316W,4932,NA,OMS1
COG2801,17,Sauropsida,YDR316W,4932,NA,OMS1
COG2801,17,Sauropsida,YDR365W,4932,NA,NA
COG2801,17,Sauropsida,YDR365W,4932,NA,NA
COG2801,17,Sauropsida,YER137C,4932,NA,YER137C
COG2801,17,Sauropsida,YER138C,4932,NA,YER138C
COG2801,17,Sauropsida,YER159C,4932,NA,BUR6
COG2801,17,Sauropsida,YER160C,4932,NA,YER160C
COG2801,17,Sauropsida,YFL002W,4932,NA,NA
COG2801,17,Sauropsida,YFL002W,4932,NA,NA
COG2801,17,Sauropsida,YGR027W,4932,NA,NA
COG2801,17,Sauropsida,YGR027W,4932,NA,NA
COG2801,17,Sauropsida,YGR038C,4932,NA,NA
COG2801,17,Sauropsida,YGR038C,4932,NA,NA
COG2801,17,Sauropsida,YGR109W,4932,NA,NA
COG2801,17,Sauropsida,YGR109W,4932,NA,NA
COG2801,17,Sauropsida,YGR161C,4932,NA,RTS3
COG2801,17,Sauropsida,YGR161C,4932,NA,RTS3
COG2801,17,Sauropsida,YGR161W,4932,NA,NA
COG2801,17,Sauropsida,YGR161W,4932,NA,NA
COG2801,17,Sauropsida,YHL009W,4932,NA,NA
COG2801,17,Sauropsida,YHL009W,4932,NA,NA
COG2801,17,Sauropsida,YHR214C,4932,NA,NA
COG2801,17,Sauropsida,YHR214C,4932,NA,NA
COG2801,17,Sauropsida,YIL082W,4932,NA,TY3A-I
COG2801,17,Sauropsida,YIL082W,4932,NA,TY3A-I
COG2801,17,Sauropsida,YJL113W,4932,NA,YJL113W
COG2801,17,Sauropsida,YJL114W,4932,NA,YJL114W
COG2801,17,Sauropsida,YJR026W,4932,NA,YJR026W
COG2801,17,Sauropsida,YJR027W,4932,NA,YJR027W
COG2801,17,Sauropsida,YJR028W,4932,NA,YJR028W
COG2801,17,Sauropsida,YJR029W,4932,NA,YJR029W
COG2801,17,Sauropsida,YLR035C,4932,NA,MLH2
COG2801,17,Sauropsida,YLR157C,4932,NA,ASP3-2
COG2801,17,Sauropsida,YLR157C,4932,NA,ASP3-2
COG2801,17,Sauropsida,YLR227W,4932,NA,NA
COG2801,17,Sauropsida,YLR227W,4932,NA,NA
COG2801,17,Sauropsida,YLR256W,4932,NA,HAP1
COG2801,17,Sauropsida,YLR410W,4932,NA,VIP1
COG2801,17,Sauropsida,YLR410W,4932,NA,VIP1
COG2801,17,Sauropsida,YML039W,4932,NA,YML039W
COG2801,17,Sauropsida,YML040W,4932,NA,YJR026W
COG2801,17,Sauropsida,YML045W,4932,NA,YML045W
COG2801,17,Sauropsida,YML045W,4932,NA,YML045W
COG2801,17,Sauropsida,YMR045C,4932,NA,YMR045C
COG2801,17,Sauropsida,YMR046C,4932,NA,YMR046C
COG2801,17,Sauropsida,YMR050C,4932,NA,YMR050C
COG2801,17,Sauropsida,YMR051C,4932,NA,YMR051C
COG2801,17,Sauropsida,YNL054W,4932,NA,VAC7
COG2801,17,Sauropsida,YNL284C,4932,NA,MRPL10
COG2801,17,Sauropsida,YNL284C,4932,NA,MRPL10
COG2801,17,Sauropsida,YOL103W,4932,NA,ITR2
COG2801,17,Sauropsida,YOL103W,4932,NA,ITR2
COG2801,17,Sauropsida,YOR142W,4932,NA,LSC1
COG2801,17,Sauropsida,YOR142W,4932,NA,LSC1
COG2801,17,Sauropsida,YOR192C,4932,NA,THI72
COG2801,17,Sauropsida,YOR192C,4932,NA,THI72
COG2801,17,Sauropsida,YOR343W,4932,NA,NA
COG2801,17,Sauropsida,YOR343W,4932,NA,NA
COG2801,17,Sauropsida,YPL257W,4932,NA,YPL257W
COG2801,17,Sauropsida,YPL257W,4932,NA,YPL257W
COG2801,17,Sauropsida,YPR137C,4932,NA,NA
COG2801,17,Sauropsida,YPR137C,4932,NA,NA
COG2801,17,Sauropsida,YPR158C,4932,NA,NA
COG2801,17,Sauropsida,YPR158C,4932,NA,NA
COG2801,17,Sauropsida,YPR158W,4932,NA,CUR1
COG2801,17,Sauropsida,YPR158W,4932,NA,CUR1
COG2091,17,Sauropsida,YGL154C,4932,NA,LYS5
KOG2690,17,Sauropsida,YDR068W,4932,NA,DOS2
KOG1792,17,Sauropsida,YDL204W,4932,NA,RTN2
KOG1792,17,Sauropsida,YDR233C,4932,NA,RTN1
KOG3131,17,Sauropsida,YLR412W,4932,NA,BER1
KOG1640,17,Sauropsida,YIL049W,4932,NA,DFG10
KOG2821,17,Sauropsida,YNL230C,4932,NA,ELA1
KOG4657,17,Sauropsida,YER018C,4932,NA,SPC25
COG0191,17,Sauropsida,YKL060C,4932,NA,FBA1
KOG1181,17,Sauropsida,YFR016C,4932,NA,YFR016C
KOG1181,17,Sauropsida,YLR330W,4932,NA,CHS5
KOG1761,17,Sauropsida,YDL092W,4932,NA,SRP14
KOG3495,17,Sauropsida,YPL271W,4932,NA,ATP15
KOG1382,17,Sauropsida,YAR071W,4932,NA,PHO11
