cog_id,root,clade_name,protein_id,ssp_id,gene_id,preferred_name
NOG255681,19,Coelacanthimorpha,ENSMUSP00000112442,10090,NA,Palld
NOG255681,19,Coelacanthimorpha,ENSMUSP00000112615,10090,NA,Mybpc1
NOG255681,19,Coelacanthimorpha,ENSMUSP00000127070,10090,NA,Mybpc3
NOG04216,19,Coelacanthimorpha,ENSMUSP00000015889,10090,NA,Plekho1
NOG04216,19,Coelacanthimorpha,ENSMUSP00000063677,10090,NA,Plekho2
NOG15339,19,Coelacanthimorpha,ENSMUSP00000027965,10090,NA,Fam107b
NOG15339,19,Coelacanthimorpha,ENSMUSP00000045513,10090,NA,Fam107a
NOG06846,19,Coelacanthimorpha,ENSMUSP00000093908,10090,NA,Tmem2
NOG247750,19,Coelacanthimorpha,ENSMUSP00000020341,10090,NA,ENSMUSG00000020133
NOG14237,19,Coelacanthimorpha,ENSMUSP00000025585,10090,NA,Gif
NOG01303,19,Coelacanthimorpha,ENSMUSP00000067779,10090,NA,Afap1
NOG08362,19,Coelacanthimorpha,ENSMUSP00000022603,10090,NA,Lect1
NOG08362,19,Coelacanthimorpha,ENSMUSP00000033602,10090,NA,Tnmd
NOG00165,19,Coelacanthimorpha,ENSMUSP00000027988,10090,NA,Ccdc3
NOG03235,19,Coelacanthimorpha,ENSMUSP00000002011,10090,NA,Esam
NOG03235,19,Coelacanthimorpha,ENSMUSP00000023572,10090,NA,Cxadr
NOG03235,19,Coelacanthimorpha,ENSMUSP00000058008,10090,NA,Vsig8
NOG03235,19,Coelacanthimorpha,ENSMUSP00000076020,10090,NA,Gm1123
NOG253117,19,Coelacanthimorpha,ENSMUSP00000099558,10090,NA,Gemin4
NOG01331,19,Coelacanthimorpha,ENSMUSP00000003561,10090,NA,Phyhip
NOG01331,19,Coelacanthimorpha,ENSMUSP00000045807,10090,NA,Phyhipl
NOG15155,19,Coelacanthimorpha,ENSMUSP00000058077,10090,NA,Ccdc126
NOG11654,19,Coelacanthimorpha,ENSMUSP00000066201,10090,NA,Zhx1
NOG11654,19,Coelacanthimorpha,ENSMUSP00000094164,10090,NA,Zhx2
NOG11654,19,Coelacanthimorpha,ENSMUSP00000099400,10090,NA,Zhx3
NOG06219,19,Coelacanthimorpha,ENSMUSP00000044177,10090,NA,Otoa
NOG258344,19,Coelacanthimorpha,ENSMUSP00000057607,10090,NA,Otol1
NOG238717,19,Coelacanthimorpha,ENSMUSP00000031086,10090,NA,Olfr109
NOG238717,19,Coelacanthimorpha,ENSMUSP00000036596,10090,NA,Olfr750
NOG238717,19,Coelacanthimorpha,ENSMUSP00000039040,10090,NA,Olfr906
NOG238717,19,Coelacanthimorpha,ENSMUSP00000040319,10090,NA,Olfr617
NOG238717,19,Coelacanthimorpha,ENSMUSP00000043099,10090,NA,Olfr11
NOG238717,19,Coelacanthimorpha,ENSMUSP00000046301,10090,NA,Olfr1015
NOG238717,19,Coelacanthimorpha,ENSMUSP00000046509,10090,NA,Olfr720
NOG238717,19,Coelacanthimorpha,ENSMUSP00000046590,10090,NA,Olfr1347
NOG238717,19,Coelacanthimorpha,ENSMUSP00000048740,10090,NA,Olfr6
NOG238717,19,Coelacanthimorpha,ENSMUSP00000049454,10090,NA,Olfr308
NOG238717,19,Coelacanthimorpha,ENSMUSP00000049733,10090,NA,Olfr1093
NOG238717,19,Coelacanthimorpha,ENSMUSP00000049790,10090,NA,Olfr794
NOG238717,19,Coelacanthimorpha,ENSMUSP00000049885,10090,NA,Olfr1451
NOG238717,19,Coelacanthimorpha,ENSMUSP00000049887,10090,NA,Olfr1026
NOG238717,19,Coelacanthimorpha,ENSMUSP00000049924,10090,NA,Olfr807
NOG238717,19,Coelacanthimorpha,ENSMUSP00000049930,10090,NA,Olfr958
NOG238717,19,Coelacanthimorpha,ENSMUSP00000050142,10090,NA,Olfr1395
NOG238717,19,Coelacanthimorpha,ENSMUSP00000050184,10090,NA,Olfr745
NOG238717,19,Coelacanthimorpha,ENSMUSP00000050503,10090,NA,Olfr518
NOG238717,19,Coelacanthimorpha,ENSMUSP00000050544,10090,NA,Olfr124
NOG238717,19,Coelacanthimorpha,ENSMUSP00000050553,10090,NA,Olfr1346
NOG238717,19,Coelacanthimorpha,ENSMUSP00000050578,10090,NA,Olfr513
NOG238717,19,Coelacanthimorpha,ENSMUSP00000050632,10090,NA,Olfr1442
NOG238717,19,Coelacanthimorpha,ENSMUSP00000050694,10090,NA,Olfr705
NOG238717,19,Coelacanthimorpha,ENSMUSP00000050893,10090,NA,Olfr419
NOG238717,19,Coelacanthimorpha,ENSMUSP00000051027,10090,NA,Olfr843
NOG238717,19,Coelacanthimorpha,ENSMUSP00000051239,10090,NA,Olfr283
NOG238717,19,Coelacanthimorpha,ENSMUSP00000051323,10090,NA,Olfr429
NOG238717,19,Coelacanthimorpha,ENSMUSP00000051482,10090,NA,Olfr225
NOG238717,19,Coelacanthimorpha,ENSMUSP00000051631,10090,NA,Olfr250
NOG238717,19,Coelacanthimorpha,ENSMUSP00000051879,10090,NA,Olfr921
NOG238717,19,Coelacanthimorpha,ENSMUSP00000051931,10090,NA,Olfr1120
NOG238717,19,Coelacanthimorpha,ENSMUSP00000051933,10090,NA,Olfr147
NOG238717,19,Coelacanthimorpha,ENSMUSP00000051954,10090,NA,Olfr1384
NOG238717,19,Coelacanthimorpha,ENSMUSP00000052153,10090,NA,Olfr1284
NOG238717,19,Coelacanthimorpha,ENSMUSP00000052190,10090,NA,Olfr1122
NOG238717,19,Coelacanthimorpha,ENSMUSP00000052235,10090,NA,Olfr790
NOG238717,19,Coelacanthimorpha,ENSMUSP00000052312,10090,NA,Olfr447
NOG238717,19,Coelacanthimorpha,ENSMUSP00000052341,10090,NA,Olfr1112
NOG238717,19,Coelacanthimorpha,ENSMUSP00000052425,10090,NA,Olfr215
NOG238717,19,Coelacanthimorpha,ENSMUSP00000052426,10090,NA,Olfr414
NOG238717,19,Coelacanthimorpha,ENSMUSP00000052441,10090,NA,Olfr1325
NOG238717,19,Coelacanthimorpha,ENSMUSP00000052477,10090,NA,Olfr187
NOG238717,19,Coelacanthimorpha,ENSMUSP00000052610,10090,NA,Olfr835
NOG238717,19,Coelacanthimorpha,ENSMUSP00000052662,10090,NA,Olfr629
NOG238717,19,Coelacanthimorpha,ENSMUSP00000052678,10090,NA,Olfr523
NOG238717,19,Coelacanthimorpha,ENSMUSP00000052705,10090,NA,Olfr982
NOG238717,19,Coelacanthimorpha,ENSMUSP00000052722,10090,NA,Olfr791
NOG238717,19,Coelacanthimorpha,ENSMUSP00000052730,10090,NA,Olfr214
NOG238717,19,Coelacanthimorpha,ENSMUSP00000052798,10090,NA,Olfr173
NOG238717,19,Coelacanthimorpha,ENSMUSP00000052861,10090,NA,Olfr1102
NOG238717,19,Coelacanthimorpha,ENSMUSP00000052995,10090,NA,Olfr820
NOG238717,19,Coelacanthimorpha,ENSMUSP00000053105,10090,NA,Olfr350
NOG238717,19,Coelacanthimorpha,ENSMUSP00000053192,10090,NA,Olfr209
NOG238717,19,Coelacanthimorpha,ENSMUSP00000053269,10090,NA,Olfr1461
NOG238717,19,Coelacanthimorpha,ENSMUSP00000053353,10090,NA,Olfr1176
NOG238717,19,Coelacanthimorpha,ENSMUSP00000053359,10090,NA,Olfr812
NOG238717,19,Coelacanthimorpha,ENSMUSP00000053465,10090,NA,Olfr1497
NOG238717,19,Coelacanthimorpha,ENSMUSP00000053565,10090,NA,Olfr524
NOG238717,19,Coelacanthimorpha,ENSMUSP00000053611,10090,NA,Olfr1390
NOG238717,19,Coelacanthimorpha,ENSMUSP00000053813,10090,NA,Olfr13
NOG238717,19,Coelacanthimorpha,ENSMUSP00000053819,10090,NA,Olfr509
NOG238717,19,Coelacanthimorpha,ENSMUSP00000053834,10090,NA,Olfr1388
NOG238717,19,Coelacanthimorpha,ENSMUSP00000053925,10090,NA,Olfr1342
NOG238717,19,Coelacanthimorpha,ENSMUSP00000054070,10090,NA,Olfr266
NOG238717,19,Coelacanthimorpha,ENSMUSP00000054082,10090,NA,Olfr368
NOG238717,19,Coelacanthimorpha,ENSMUSP00000054305,10090,NA,Olfr424
NOG238717,19,Coelacanthimorpha,ENSMUSP00000054361,10090,NA,Olfr49
NOG238717,19,Coelacanthimorpha,ENSMUSP00000054494,10090,NA,Olfr1032
NOG238717,19,Coelacanthimorpha,ENSMUSP00000054533,10090,NA,Olfr1370
NOG238717,19,Coelacanthimorpha,ENSMUSP00000054645,10090,NA,Olfr1152
NOG238717,19,Coelacanthimorpha,ENSMUSP00000054710,10090,NA,Olfr788
NOG238717,19,Coelacanthimorpha,ENSMUSP00000054752,10090,NA,Olfr1414
NOG238717,19,Coelacanthimorpha,ENSMUSP00000054790,10090,NA,Olfr855
NOG238717,19,Coelacanthimorpha,ENSMUSP00000054824,10090,NA,Olfr223
NOG238717,19,Coelacanthimorpha,ENSMUSP00000054887,10090,NA,Olfr460
NOG238717,19,Coelacanthimorpha,ENSMUSP00000054927,10090,NA,Olfr780
NOG238717,19,Coelacanthimorpha,ENSMUSP00000054949,10090,NA,Olfr809
NOG238717,19,Coelacanthimorpha,ENSMUSP00000055193,10090,NA,Olfr770
NOG238717,19,Coelacanthimorpha,ENSMUSP00000055207,10090,NA,Olfr697
NOG238717,19,Coelacanthimorpha,ENSMUSP00000055221,10090,NA,Olfr125
NOG238717,19,Coelacanthimorpha,ENSMUSP00000055394,10090,NA,Olfr1151
NOG238717,19,Coelacanthimorpha,ENSMUSP00000055435,10090,NA,Olfr370
NOG238717,19,Coelacanthimorpha,ENSMUSP00000055451,10090,NA,Olfr891
NOG238717,19,Coelacanthimorpha,ENSMUSP00000055664,10090,NA,Olfr1448
NOG238717,19,Coelacanthimorpha,ENSMUSP00000055721,10090,NA,Olfr272
NOG238717,19,Coelacanthimorpha,ENSMUSP00000055724,10090,NA,Olfr711
NOG238717,19,Coelacanthimorpha,ENSMUSP00000055860,10090,NA,Olfr803
NOG238717,19,Coelacanthimorpha,ENSMUSP00000055870,10090,NA,Olfr1367
NOG238717,19,Coelacanthimorpha,ENSMUSP00000055931,10090,NA,Olfr474
NOG238717,19,Coelacanthimorpha,ENSMUSP00000055961,10090,NA,Olfr30
NOG238717,19,Coelacanthimorpha,ENSMUSP00000055975,10090,NA,Olfr902
NOG238717,19,Coelacanthimorpha,ENSMUSP00000056448,10090,NA,Olfr186
NOG238717,19,Coelacanthimorpha,ENSMUSP00000056457,10090,NA,Olfr324
NOG238717,19,Coelacanthimorpha,ENSMUSP00000056626,10090,NA,Olfr821
NOG238717,19,Coelacanthimorpha,ENSMUSP00000056631,10090,NA,Olfr479
NOG238717,19,Coelacanthimorpha,ENSMUSP00000056639,10090,NA,Olfr1349
NOG238717,19,Coelacanthimorpha,ENSMUSP00000056713,10090,NA,Olfr986
NOG238717,19,Coelacanthimorpha,ENSMUSP00000056853,10090,NA,ENSMUSG00000043715
NOG238717,19,Coelacanthimorpha,ENSMUSP00000056876,10090,NA,Olfr1396
NOG238717,19,Coelacanthimorpha,ENSMUSP00000056956,10090,NA,Olfr1336
NOG238717,19,Coelacanthimorpha,ENSMUSP00000056970,10090,NA,Olfr164
NOG238717,19,Coelacanthimorpha,ENSMUSP00000057148,10090,NA,Olfr904
NOG238717,19,Coelacanthimorpha,ENSMUSP00000057180,10090,NA,Olfr706
NOG238717,19,Coelacanthimorpha,ENSMUSP00000057210,10090,NA,Olfr918
NOG238717,19,Coelacanthimorpha,ENSMUSP00000057469,10090,NA,Olfr867
NOG238717,19,Coelacanthimorpha,ENSMUSP00000057839,10090,NA,Olfr1153
NOG238717,19,Coelacanthimorpha,ENSMUSP00000057952,10090,NA,Olfr981
NOG238717,19,Coelacanthimorpha,ENSMUSP00000057998,10090,NA,Olfr905
NOG238717,19,Coelacanthimorpha,ENSMUSP00000058119,10090,NA,Olfr1378
NOG238717,19,Coelacanthimorpha,ENSMUSP00000058147,10090,NA,Olfr437
NOG238717,19,Coelacanthimorpha,ENSMUSP00000058167,10090,NA,Olfr578
NOG238717,19,Coelacanthimorpha,ENSMUSP00000058201,10090,NA,Olfr1121
NOG238717,19,Coelacanthimorpha,ENSMUSP00000058242,10090,NA,Olfr1020
NOG238717,19,Coelacanthimorpha,ENSMUSP00000058312,10090,NA,Olfr622
NOG238717,19,Coelacanthimorpha,ENSMUSP00000058454,10090,NA,Olfr1052
NOG238717,19,Coelacanthimorpha,ENSMUSP00000058679,10090,NA,Olfr1184
NOG238717,19,Coelacanthimorpha,ENSMUSP00000058786,10090,NA,Olfr1123
NOG238717,19,Coelacanthimorpha,ENSMUSP00000058810,10090,NA,Olfr77
NOG238717,19,Coelacanthimorpha,ENSMUSP00000058912,10090,NA,Olfr435
NOG238717,19,Coelacanthimorpha,ENSMUSP00000058929,10090,NA,Olfr95
NOG238717,19,Coelacanthimorpha,ENSMUSP00000058931,10090,NA,Olfr478
NOG238717,19,Coelacanthimorpha,ENSMUSP00000058933,10090,NA,Olfr1445
NOG238717,19,Coelacanthimorpha,ENSMUSP00000058956,10090,NA,Olfr161
NOG238717,19,Coelacanthimorpha,ENSMUSP00000059078,10090,NA,Olfr769
NOG238717,19,Coelacanthimorpha,ENSMUSP00000059195,10090,NA,Olfr448
NOG238717,19,Coelacanthimorpha,ENSMUSP00000059233,10090,NA,Olfr449
NOG238717,19,Coelacanthimorpha,ENSMUSP00000059256,10090,NA,Olfr1031
NOG238717,19,Coelacanthimorpha,ENSMUSP00000059312,10090,NA,Olfr1022
NOG238717,19,Coelacanthimorpha,ENSMUSP00000059496,10090,NA,Olfr202
NOG238717,19,Coelacanthimorpha,ENSMUSP00000059540,10090,NA,Olfr738
NOG238717,19,Coelacanthimorpha,ENSMUSP00000059544,10090,NA,Olfr1364
NOG238717,19,Coelacanthimorpha,ENSMUSP00000059586,10090,NA,Olfr577
NOG238717,19,Coelacanthimorpha,ENSMUSP00000059596,10090,NA,Olfr231
NOG238717,19,Coelacanthimorpha,ENSMUSP00000059679,10090,NA,Olfr693
NOG238717,19,Coelacanthimorpha,ENSMUSP00000059714,10090,NA,Olfr808
NOG238717,19,Coelacanthimorpha,ENSMUSP00000059747,10090,NA,Olfr1499
NOG238717,19,Coelacanthimorpha,ENSMUSP00000059776,10090,NA,Olfr975
NOG238717,19,Coelacanthimorpha,ENSMUSP00000059849,10090,NA,Olfr1023
NOG238717,19,Coelacanthimorpha,ENSMUSP00000059886,10090,NA,Olfr1443
NOG238717,19,Coelacanthimorpha,ENSMUSP00000059970,10090,NA,Olfr998
NOG238717,19,Coelacanthimorpha,ENSMUSP00000060106,10090,NA,Olfr978
NOG238717,19,Coelacanthimorpha,ENSMUSP00000060291,10090,NA,Olfr1412
NOG238717,19,Coelacanthimorpha,ENSMUSP00000060748,10090,NA,Olfr70
NOG238717,19,Coelacanthimorpha,ENSMUSP00000060784,10090,NA,Olfr159
NOG238717,19,Coelacanthimorpha,ENSMUSP00000060839,10090,NA,Olfr456
NOG238717,19,Coelacanthimorpha,ENSMUSP00000061042,10090,NA,Olfr101
NOG238717,19,Coelacanthimorpha,ENSMUSP00000061078,10090,NA,Olfr691
NOG238717,19,Coelacanthimorpha,ENSMUSP00000061188,10090,NA,Olfr491
NOG238717,19,Coelacanthimorpha,ENSMUSP00000061272,10090,NA,Olfr690
NOG238717,19,Coelacanthimorpha,ENSMUSP00000061462,10090,NA,Olfr642
NOG238717,19,Coelacanthimorpha,ENSMUSP00000061475,10090,NA,Olfr1009
NOG238717,19,Coelacanthimorpha,ENSMUSP00000061561,10090,NA,Olfr685
NOG238717,19,Coelacanthimorpha,ENSMUSP00000061580,10090,NA,Olfr1467
NOG238717,19,Coelacanthimorpha,ENSMUSP00000061622,10090,NA,Olfr459
NOG238717,19,Coelacanthimorpha,ENSMUSP00000061660,10090,NA,Olfr1362
NOG238717,19,Coelacanthimorpha,ENSMUSP00000062073,10090,NA,Olfr923
NOG238717,19,Coelacanthimorpha,ENSMUSP00000062079,10090,NA,Olfr165
NOG238717,19,Coelacanthimorpha,ENSMUSP00000062356,10090,NA,Olfr1361
NOG238717,19,Coelacanthimorpha,ENSMUSP00000062434,10090,NA,Olfr299
NOG238717,19,Coelacanthimorpha,ENSMUSP00000062444,10090,NA,Olfr1489
NOG238717,19,Coelacanthimorpha,ENSMUSP00000062459,10090,NA,Olfr303
NOG238717,19,Coelacanthimorpha,ENSMUSP00000062460,10090,NA,Olfr1444
NOG238717,19,Coelacanthimorpha,ENSMUSP00000062513,10090,NA,Olfr1124
NOG238717,19,Coelacanthimorpha,ENSMUSP00000062529,10090,NA,Olfr648
NOG238717,19,Coelacanthimorpha,ENSMUSP00000062692,10090,NA,Olfr466
NOG238717,19,Coelacanthimorpha,ENSMUSP00000062700,10090,NA,Olfr736
NOG238717,19,Coelacanthimorpha,ENSMUSP00000062956,10090,NA,Olfr710
NOG238717,19,Coelacanthimorpha,ENSMUSP00000063062,10090,NA,Olfr1394
NOG238717,19,Coelacanthimorpha,ENSMUSP00000063109,10090,NA,Olfr221
NOG238717,19,Coelacanthimorpha,ENSMUSP00000063194,10090,NA,Olfr330
NOG238717,19,Coelacanthimorpha,ENSMUSP00000063431,10090,NA,Olfr813
NOG238717,19,Coelacanthimorpha,ENSMUSP00000063538,10090,NA,Olfr307
NOG238717,19,Coelacanthimorpha,ENSMUSP00000063555,10090,NA,Olfr481
NOG238717,19,Coelacanthimorpha,ENSMUSP00000064142,10090,NA,Olfr1535
NOG238717,19,Coelacanthimorpha,ENSMUSP00000065196,10090,NA,Olfr1322
NOG238717,19,Coelacanthimorpha,ENSMUSP00000065535,10090,NA,Olfr198
NOG238717,19,Coelacanthimorpha,ENSMUSP00000065626,10090,NA,Olfr284
NOG238717,19,Coelacanthimorpha,ENSMUSP00000066496,10090,NA,Olfr744
NOG238717,19,Coelacanthimorpha,ENSMUSP00000066500,10090,NA,Olfr851
NOG238717,19,Coelacanthimorpha,ENSMUSP00000066714,10090,NA,Olfr901
NOG238717,19,Coelacanthimorpha,ENSMUSP00000067303,10090,NA,Olfr1500
NOG238717,19,Coelacanthimorpha,ENSMUSP00000068023,10090,NA,Olfr699
NOG238717,19,Coelacanthimorpha,ENSMUSP00000068147,10090,NA,Olfr323
NOG238717,19,Coelacanthimorpha,ENSMUSP00000068173,10090,NA,Olfr1013
NOG238717,19,Coelacanthimorpha,ENSMUSP00000068650,10090,NA,Olfr305
NOG238717,19,Coelacanthimorpha,ENSMUSP00000068823,10090,NA,Olfr450
NOG238717,19,Coelacanthimorpha,ENSMUSP00000069927,10090,NA,Olfr1350
NOG238717,19,Coelacanthimorpha,ENSMUSP00000070872,10090,NA,Olfr1463
NOG238717,19,Coelacanthimorpha,ENSMUSP00000071126,10090,NA,Olfr799
NOG238717,19,Coelacanthimorpha,ENSMUSP00000071208,10090,NA,Olfr1512
NOG238717,19,Coelacanthimorpha,ENSMUSP00000071224,10090,NA,Olfr190
NOG238717,19,Coelacanthimorpha,ENSMUSP00000071239,10090,NA,Olfr845
NOG238717,19,Coelacanthimorpha,ENSMUSP00000071263,10090,NA,Olfr743
NOG238717,19,Coelacanthimorpha,ENSMUSP00000071313,10090,NA,Olfr1126
NOG238717,19,Coelacanthimorpha,ENSMUSP00000071358,10090,NA,Olfr516
NOG238717,19,Coelacanthimorpha,ENSMUSP00000071393,10090,NA,Olfr25
NOG238717,19,Coelacanthimorpha,ENSMUSP00000071440,10090,NA,Olfr495
NOG238717,19,Coelacanthimorpha,ENSMUSP00000071488,10090,NA,Olfr815
NOG238717,19,Coelacanthimorpha,ENSMUSP00000071490,10090,NA,Olfr765
NOG238717,19,Coelacanthimorpha,ENSMUSP00000071534,10090,NA,Olfr816
NOG238717,19,Coelacanthimorpha,ENSMUSP00000071553,10090,NA,Olfr311
NOG238717,19,Coelacanthimorpha,ENSMUSP00000074919,10090,NA,Olfr344
NOG238717,19,Coelacanthimorpha,ENSMUSP00000071583,10090,NA,Olfr480
NOG238717,19,Coelacanthimorpha,ENSMUSP00000071604,10090,NA,Olfr912
NOG238717,19,Coelacanthimorpha,ENSMUSP00000071641,10090,NA,Olfr39
NOG238717,19,Coelacanthimorpha,ENSMUSP00000071710,10090,NA,Olfr1385
NOG238717,19,Coelacanthimorpha,ENSMUSP00000071801,10090,NA,Olfr1386
NOG238717,19,Coelacanthimorpha,ENSMUSP00000071824,10090,NA,Olfr741
NOG238717,19,Coelacanthimorpha,ENSMUSP00000071835,10090,NA,Olfr222
NOG238717,19,Coelacanthimorpha,ENSMUSP00000071870,10090,NA,Olfr1329
NOG238717,19,Coelacanthimorpha,ENSMUSP00000071913,10090,NA,Olfr322
NOG238717,19,Coelacanthimorpha,ENSMUSP00000071918,10090,NA,Olfr486
NOG238717,19,Coelacanthimorpha,ENSMUSP00000071941,10090,NA,Olfr801
NOG238717,19,Coelacanthimorpha,ENSMUSP00000072016,10090,NA,Olfr54
NOG238717,19,Coelacanthimorpha,ENSMUSP00000072076,10090,NA,Olfr1480
NOG238717,19,Coelacanthimorpha,ENSMUSP00000072115,10090,NA,Olfr116
NOG238717,19,Coelacanthimorpha,ENSMUSP00000072137,10090,NA,Olfr889
NOG238717,19,Coelacanthimorpha,ENSMUSP00000072205,10090,NA,ENSMUSG00000062553
NOG238717,19,Coelacanthimorpha,ENSMUSP00000072248,10090,NA,Olfr854
NOG238717,19,Coelacanthimorpha,ENSMUSP00000072332,10090,NA,Olfr204
NOG238717,19,Coelacanthimorpha,ENSMUSP00000072407,10090,NA,Olfr194
NOG238717,19,Coelacanthimorpha,ENSMUSP00000072445,10090,NA,Olfr46
NOG238717,19,Coelacanthimorpha,ENSMUSP00000072514,10090,NA,Olfr251
NOG238717,19,Coelacanthimorpha,ENSMUSP00000072686,10090,NA,Olfr508
NOG238717,19,Coelacanthimorpha,ENSMUSP00000072735,10090,NA,Olfr488
NOG238717,19,Coelacanthimorpha,ENSMUSP00000072741,10090,NA,Olfr883
NOG238717,19,Coelacanthimorpha,ENSMUSP00000072743,10090,NA,Olfr773
NOG238717,19,Coelacanthimorpha,ENSMUSP00000072810,10090,NA,Olfr494
NOG238717,19,Coelacanthimorpha,ENSMUSP00000072947,10090,NA,Olfr910
NOG238717,19,Coelacanthimorpha,ENSMUSP00000073139,10090,NA,Olfr963
NOG238717,19,Coelacanthimorpha,ENSMUSP00000073163,10090,NA,Olfr1201
NOG238717,19,Coelacanthimorpha,ENSMUSP00000073251,10090,NA,Olfr748
NOG238717,19,Coelacanthimorpha,ENSMUSP00000073267,10090,NA,Olfr484
NOG238717,19,Coelacanthimorpha,ENSMUSP00000073296,10090,NA,Olfr286
NOG238717,19,Coelacanthimorpha,ENSMUSP00000073383,10090,NA,Olfr776
NOG238717,19,Coelacanthimorpha,ENSMUSP00000073494,10090,NA,Olfr1387
NOG238717,19,Coelacanthimorpha,ENSMUSP00000073620,10090,NA,Olfr1501
NOG238717,19,Coelacanthimorpha,ENSMUSP00000073707,10090,NA,Olfr643
NOG238717,19,Coelacanthimorpha,ENSMUSP00000073762,10090,NA,Olfr205
NOG238717,19,Coelacanthimorpha,ENSMUSP00000073794,10090,NA,Olfr824
NOG238717,19,Coelacanthimorpha,ENSMUSP00000073811,10090,NA,Olfr1484
NOG238717,19,Coelacanthimorpha,ENSMUSP00000073835,10090,NA,Olfr934
NOG238717,19,Coelacanthimorpha,ENSMUSP00000073843,10090,NA,Olfr1502
NOG238717,19,Coelacanthimorpha,ENSMUSP00000073884,10090,NA,Olfr591
NOG238717,19,Coelacanthimorpha,ENSMUSP00000073918,10090,NA,Olfr818
NOG238717,19,Coelacanthimorpha,ENSMUSP00000074128,10090,NA,Olfr373
NOG238717,19,Coelacanthimorpha,ENSMUSP00000074130,10090,NA,Olfr1382
NOG238717,19,Coelacanthimorpha,ENSMUSP00000074137,10090,NA,Olfr490
NOG238717,19,Coelacanthimorpha,ENSMUSP00000074193,10090,NA,Olfr881
NOG238717,19,Coelacanthimorpha,ENSMUSP00000074242,10090,NA,Olfr749
NOG238717,19,Coelacanthimorpha,ENSMUSP00000074248,10090,NA,Olfr887
NOG238717,19,Coelacanthimorpha,ENSMUSP00000074275,10090,NA,Olfr802
NOG238717,19,Coelacanthimorpha,ENSMUSP00000074291,10090,NA,Olfr512
NOG238717,19,Coelacanthimorpha,ENSMUSP00000074343,10090,NA,Olfr498
NOG238717,19,Coelacanthimorpha,ENSMUSP00000074361,10090,NA,Olfr1359
NOG238717,19,Coelacanthimorpha,ENSMUSP00000074402,10090,NA,Olfr1413
NOG238717,19,Coelacanthimorpha,ENSMUSP00000074423,10090,NA,Olfr134
NOG238717,19,Coelacanthimorpha,ENSMUSP00000074435,10090,NA,Olfr535
NOG238717,19,Coelacanthimorpha,ENSMUSP00000074509,10090,NA,Olfr698
NOG238717,19,Coelacanthimorpha,ENSMUSP00000074515,10090,NA,ENSMUSG00000062621
NOG238717,19,Coelacanthimorpha,ENSMUSP00000074542,10090,NA,Olfr1186
NOG238717,19,Coelacanthimorpha,ENSMUSP00000074665,10090,NA,Olfr1457
NOG238717,19,Coelacanthimorpha,ENSMUSP00000074672,10090,NA,Olfr1377
NOG238717,19,Coelacanthimorpha,ENSMUSP00000074713,10090,NA,Olfr888
NOG238717,19,Coelacanthimorpha,ENSMUSP00000074740,10090,NA,Olfr739
NOG238717,19,Coelacanthimorpha,ENSMUSP00000074799,10090,NA,Olfr248
NOG238717,19,Coelacanthimorpha,ENSMUSP00000074868,10090,NA,Olfr701
NOG238717,19,Coelacanthimorpha,ENSMUSP00000074916,10090,NA,Olfr60
NOG238717,19,Coelacanthimorpha,ENSMUSP00000075034,10090,NA,Olfr317
NOG238717,19,Coelacanthimorpha,ENSMUSP00000075041,10090,NA,Olfr781
NOG238717,19,Coelacanthimorpha,ENSMUSP00000075066,10090,NA,Olfr1178
NOG238717,19,Coelacanthimorpha,ENSMUSP00000075122,10090,NA,Olfr469
NOG238717,19,Coelacanthimorpha,ENSMUSP00000075164,10090,NA,Olfr212
NOG238717,19,Coelacanthimorpha,ENSMUSP00000075241,10090,NA,Olfr1371
NOG238717,19,Coelacanthimorpha,ENSMUSP00000075248,10090,NA,Olfr282
NOG238717,19,Coelacanthimorpha,ENSMUSP00000075265,10090,NA,Olfr1466
NOG238717,19,Coelacanthimorpha,ENSMUSP00000075595,10090,NA,Olfr135
NOG238717,19,Coelacanthimorpha,ENSMUSP00000075600,10090,NA,Olfr1014
NOG238717,19,Coelacanthimorpha,ENSMUSP00000075611,10090,NA,Olfr193
NOG238717,19,Coelacanthimorpha,ENSMUSP00000075612,10090,NA,Olfr1076
NOG238717,19,Coelacanthimorpha,ENSMUSP00000075637,10090,NA,Olfr510
NOG238717,19,Coelacanthimorpha,ENSMUSP00000075669,10090,NA,Olfr127
NOG238717,19,Coelacanthimorpha,ENSMUSP00000075729,10090,NA,Olfr314
NOG238717,19,Coelacanthimorpha,ENSMUSP00000075741,10090,NA,Olfr497
NOG238717,19,Coelacanthimorpha,ENSMUSP00000075768,10090,NA,Olfr811
NOG238717,19,Coelacanthimorpha,ENSMUSP00000075769,10090,NA,Olfr1205
NOG238717,19,Coelacanthimorpha,ENSMUSP00000075824,10090,NA,Olfr898
NOG238717,19,Coelacanthimorpha,ENSMUSP00000075827,10090,NA,Olfr786
NOG238717,19,Coelacanthimorpha,ENSMUSP00000075832,10090,NA,Olfr51
NOG238717,19,Coelacanthimorpha,ENSMUSP00000075857,10090,NA,Olfr917
NOG238717,19,Coelacanthimorpha,ENSMUSP00000075863,10090,NA,Olfr961
NOG238717,19,Coelacanthimorpha,ENSMUSP00000075971,10090,NA,Olfr403
NOG238717,19,Coelacanthimorpha,ENSMUSP00000076019,10090,NA,Olfr1458
NOG238717,19,Coelacanthimorpha,ENSMUSP00000076039,10090,NA,Olfr434
