cog_id,root,clade_name,protein_id,ssp_id,gene_id,preferred_name
NOG95386,3,Gorilla,R02D5,6239,NA,NA
NOG41840,3,Gorilla,F36H1,6239,NA,NA
NOG41840,3,Gorilla,F36H1,6239,NA,NA
NOG41840,3,Gorilla,F36H1,6239,NA,NA
NOG41840,3,Gorilla,R02E12,6239,NA,NA
NOG254071,3,Gorilla,W01C8,6239,NA,NA
NOG92008,3,Gorilla,C03E10,6239,NA,NA
NOG92582,3,Gorilla,K05C4,6239,NA,NA
NOG93425,3,Gorilla,F09E10,6239,NA,NA
NOG236025,3,Gorilla,Y55F3AM,6239,NA,NA
NOG283289,3,Gorilla,C54D10,6239,NA,NA
NOG93544,3,Gorilla,C53C11,6239,NA,NA
NOG62826,3,Gorilla,D2024,6239,NA,NA
NOG234607,3,Gorilla,ZK546,6239,NA,NA
NOG231303,3,Gorilla,K11D12,6239,NA,NA
NOG93746,3,Gorilla,T19D12,6239,NA,NA
NOG95436,3,Gorilla,Y49E10,6239,NA,NA
NOG96131,3,Gorilla,ZK1320,6239,NA,NA
NOG270846,3,Gorilla,E02H1,6239,NA,NA
NOG253185,3,Gorilla,C35C5,6239,NA,NA
NOG283618,3,Gorilla,F13G11,6239,NA,NA
NOG283618,3,Gorilla,Y57G11B,6239,NA,NA
NOG85889,3,Gorilla,C05G5,6239,NA,NA
NOG94684,3,Gorilla,C06H5,6239,NA,NA
NOG42763,3,Gorilla,C29F5,6239,NA,NA
NOG89438,3,Gorilla,H22K11,6239,NA,NA
NOG244897,3,Gorilla,T04D3,6239,NA,NA
NOG232705,3,Gorilla,F27B10,6239,NA,NA
NOG76904,3,Gorilla,T05A7,6239,NA,NA
NOG263373,3,Gorilla,F13A7,6239,NA,NA
NOG76423,3,Gorilla,F29B9,6239,NA,NA
NOG95456,3,Gorilla,T04C12,6239,NA,NA
NOG95633,3,Gorilla,C45G9,6239,NA,NA
NOG93659,3,Gorilla,F25B5,6239,NA,NA
NOG98611,3,Gorilla,K07E3,6239,NA,NA
NOG284233,3,Gorilla,C39H7,6239,NA,NA
NOG72536,3,Gorilla,C11H1,6239,NA,NA
NOG132664,3,Gorilla,Y48G1C,6239,NA,NA
NOG43354,3,Gorilla,F13E9,6239,NA,NA
NOG283580,3,Gorilla,Y47D9A,6239,NA,NA
NOG104408,3,Gorilla,T19B10,6239,NA,NA
NOG91895,3,Gorilla,C52B9,6239,NA,NA
NOG93759,3,Gorilla,R05H10,6239,NA,NA
NOG93759,3,Gorilla,Y116F11B,6239,NA,NA
NOG255623,3,Gorilla,T10B5,6239,NA,NA
NOG249397,3,Gorilla,EEED8,6239,NA,NA
NOG250829,3,Gorilla,Y54G2A,6239,NA,NA
NOG262886,3,Gorilla,K05D4,6239,NA,NA
NOG262886,3,Gorilla,K05D4,6239,NA,NA
NOG262886,3,Gorilla,K08G2,6239,NA,NA
NOG235074,3,Gorilla,B0285,6239,NA,NA
NOG132801,3,Gorilla,Y52B11A,6239,NA,NA
NOG95149,3,Gorilla,C13B7,6239,NA,NA
NOG95149,3,Gorilla,Y45G12C,6239,NA,NA
NOG68263,3,Gorilla,T03F1,6239,NA,NA
NOG95435,3,Gorilla,F58H1,6239,NA,NA
NOG276909,3,Gorilla,F35C12,6239,NA,NA
NOG276909,3,Gorilla,Y106G6D,6239,NA,NA
NOG94207,3,Gorilla,F42A9,6239,NA,NA
NOG240128,3,Gorilla,BE10,6239,NA,NA
NOG240128,3,Gorilla,F10E7,6239,NA,NA
NOG240128,3,Gorilla,F53A2,6239,NA,NA
NOG240128,3,Gorilla,Y47D3A,6239,NA,NA
NOG240128,3,Gorilla,Y48A6C,6239,NA,NA
NOG77658,3,Gorilla,K10C8,6239,NA,NA
NOG283193,3,Gorilla,C53B7,6239,NA,NA
NOG132667,3,Gorilla,Y18H1A,6239,NA,NA
NOG94284,3,Gorilla,R02D3,6239,NA,NA
NOG250795,3,Gorilla,B0228,6239,NA,NA
NOG95976,3,Gorilla,Y71F9AL,6239,NA,NA
NOG283518,3,Gorilla,C18F10,6239,NA,NA
NOG236029,3,Gorilla,C47E8,6239,NA,NA
NOG236029,3,Gorilla,R11F4,6239,NA,NA
NOG247586,3,Gorilla,R11,6239,NA,NA
NOG283307,3,Gorilla,F59B1,6239,NA,NA
NOG283467,3,Gorilla,W03H9,6239,NA,NA
NOG95868,3,Gorilla,K10H10,6239,NA,NA
NOG35428,3,Gorilla,K02E10,6239,NA,NA
NOG36381,3,Gorilla,C16B8,6239,NA,NA
NOG93000,3,Gorilla,ZK973,6239,NA,NA
NOG91942,3,Gorilla,C26C6,6239,NA,NA
NOG94913,3,Gorilla,F10E9,6239,NA,NA
NOG44435,3,Gorilla,K10G6,6239,NA,NA
NOG92602,3,Gorilla,F38H4,6239,NA,NA
NOG110126,3,Gorilla,C10G8,6239,NA,NA
NOG283503,3,Gorilla,F19B10,6239,NA,NA
NOG283503,3,Gorilla,F19B10,6239,NA,NA
NOG239707,3,Gorilla,T01C3,6239,NA,NA
NOG59377,3,Gorilla,ZK662,6239,NA,NA
NOG43343,3,Gorilla,R01H2,6239,NA,NA
NOG43343,3,Gorilla,Y66A7A,6239,NA,NA
NOG243738,3,Gorilla,W02D3,6239,NA,NA
NOG92128,3,Gorilla,F54C8,6239,NA,NA
NOG11750,3,Gorilla,R07B1,6239,NA,NA
NOG258338,3,Gorilla,Y44E3B,6239,NA,NA
NOG94971,3,Gorilla,F22H10,6239,NA,NA
NOG94971,3,Gorilla,F31A3,6239,NA,NA
NOG94386,3,Gorilla,F46F3,6239,NA,NA
NOG44639,3,Gorilla,T13F2,6239,NA,NA
NOG233788,3,Gorilla,F43G9,6239,NA,NA
NOG235161,3,Gorilla,F58B4,6239,NA,NA
NOG239069,3,Gorilla,T23B3,6239,NA,NA
NOG93415,3,Gorilla,T04A8,6239,NA,NA
NOG93415,3,Gorilla,Y105C5A,6239,NA,NA
NOG93415,3,Gorilla,Y25C1A,6239,NA,NA
NOG93415,3,Gorilla,Y25C1A,6239,NA,NA
NOG93415,3,Gorilla,Y25C1A,6239,NA,NA
NOG93415,3,Gorilla,Y25C1A,6239,NA,NA
NOG93415,3,Gorilla,ZC204,6239,NA,NA
NOG94998,3,Gorilla,F23D12,6239,NA,NA
NOG283415,3,Gorilla,F13G3,6239,NA,NA
NOG105862,3,Gorilla,C54G6,6239,NA,NA
NOG132682,3,Gorilla,Y48G10A,6239,NA,NA
NOG24754,3,Gorilla,F55H12,6239,NA,NA
NOG26971,3,Gorilla,Y57G11C,6239,NA,NA
NOG277811,3,Gorilla,C15H9,6239,NA,NA
NOG71562,3,Gorilla,Y50E8A,6239,NA,NA
NOG283761,3,Gorilla,F58E2,6239,NA,NA
NOG283761,3,Gorilla,F58E2,6239,NA,NA
NOG283761,3,Gorilla,Y32B12C,6239,NA,NA
NOG283761,3,Gorilla,Y70C5A,6239,NA,NA
NOG94564,3,Gorilla,C28D4,6239,NA,NA
NOG92080,3,Gorilla,F15A2,6239,NA,NA
NOG237967,3,Gorilla,K02E10,6239,NA,NA
NOG35814,3,Gorilla,T28F4,6239,NA,NA
NOG74703,3,Gorilla,F10E7,6239,NA,NA
NOG95816,3,Gorilla,W10G6,6239,NA,NA
NOG260827,3,Gorilla,F59D6,6239,NA,NA
NOG260827,3,Gorilla,H10D18,6239,NA,NA
NOG260827,3,Gorilla,R08F11,6239,NA,NA
NOG260827,3,Gorilla,ZC482,6239,NA,NA
NOG260827,3,Gorilla,ZC482,6239,NA,NA
NOG247687,3,Gorilla,EEED8,6239,NA,NA
NOG135499,3,Gorilla,C05E4,6239,NA,NA
NOG135499,3,Gorilla,C54E10,6239,NA,NA
NOG135499,3,Gorilla,F15H9,6239,NA,NA
NOG135499,3,Gorilla,F15H9,6239,NA,NA
NOG135499,3,Gorilla,F15H9,6239,NA,NA
NOG135499,3,Gorilla,F28D9,6239,NA,NA
NOG135499,3,Gorilla,M01G12,6239,NA,NA
NOG135499,3,Gorilla,M01G12,6239,NA,NA
NOG135499,3,Gorilla,T06E6,6239,NA,NA
NOG135499,3,Gorilla,T22H2,6239,NA,NA
NOG135499,3,Gorilla,T22H2,6239,NA,NA
NOG135499,3,Gorilla,Y102A5C,6239,NA,NA
NOG239064,3,Gorilla,F21C10,6239,NA,NA
NOG258728,3,Gorilla,C04G2,6239,NA,NA
NOG258728,3,Gorilla,C38C3,6239,NA,NA
NOG258728,3,Gorilla,K08F8,6239,NA,NA
NOG258728,3,Gorilla,Y59E9AL,6239,NA,NA
NOG258728,3,Gorilla,Y59E9AL,6239,NA,NA
NOG258728,3,Gorilla,Y69E1A,6239,NA,NA
NOG258728,3,Gorilla,ZK546,6239,NA,NA
NOG283678,3,Gorilla,F11A5,6239,NA,NA
NOG246937,3,Gorilla,R04E5,6239,NA,NA
NOG28504,3,Gorilla,F26C11,6239,NA,NA
NOG274202,3,Gorilla,B0511,6239,NA,NA
NOG282696,3,Gorilla,F11C7,6239,NA,NA
NOG94148,3,Gorilla,F09F3,6239,NA,NA
NOG94148,3,Gorilla,F32H5,6239,NA,NA
NOG94148,3,Gorilla,T01D3,6239,NA,NA
NOG94557,3,Gorilla,F12A10,6239,NA,NA
NOG104708,3,Gorilla,C30G12,6239,NA,NA
NOG230106,3,Gorilla,F59A3,6239,NA,NA
NOG94568,3,Gorilla,H20J04,6239,NA,NA
NOG283662,3,Gorilla,F21G4,6239,NA,NA
NOG283392,3,Gorilla,F37H8,6239,NA,NA
NOG95333,3,Gorilla,C02B4,6239,NA,NA
NOG236845,3,Gorilla,F56D5,6239,NA,NA
NOG231255,3,Gorilla,T28D9,6239,NA,NA
NOG132685,3,Gorilla,B0035,6239,NA,NA
NOG132685,3,Gorilla,T21B10,6239,NA,NA
NOG132685,3,Gorilla,Y111B2A,6239,NA,NA
NOG92554,3,Gorilla,C54F6,6239,NA,NA
NOG92554,3,Gorilla,F59E11,6239,NA,NA
NOG92554,3,Gorilla,F59E11,6239,NA,NA
NOG92554,3,Gorilla,F59E11,6239,NA,NA
NOG92554,3,Gorilla,T13F3,6239,NA,NA
NOG92554,3,Gorilla,T13F3,6239,NA,NA
NOG95110,3,Gorilla,F56F11,6239,NA,NA
NOG282653,3,Gorilla,F17A2,6239,NA,NA
NOG282653,3,Gorilla,F17A2,6239,NA,NA
NOG282653,3,Gorilla,F17A2,6239,NA,NA
NOG282653,3,Gorilla,F17A2,6239,NA,NA
NOG62747,3,Gorilla,C02F4,6239,NA,NA
NOG130561,3,Gorilla,B0507,6239,NA,NA
NOG93027,3,Gorilla,Y50D4C,6239,NA,NA
NOG95033,3,Gorilla,F55B11,6239,NA,NA
NOG235201,3,Gorilla,C38D4,6239,NA,NA
NOG92583,3,Gorilla,H14A12,6239,NA,NA
NOG95247,3,Gorilla,C45B2,6239,NA,NA
NOG95247,3,Gorilla,C45B2,6239,NA,NA
NOG95247,3,Gorilla,C45B2,6239,NA,NA
NOG92982,3,Gorilla,C15C8,6239,NA,NA
NOG74980,3,Gorilla,C26B2,6239,NA,NA
NOG68117,3,Gorilla,F58H1,6239,NA,NA
NOG95940,3,Gorilla,C30F2,6239,NA,NA
NOG94772,3,Gorilla,C06G4,6239,NA,NA
NOG235205,3,Gorilla,F45D3,6239,NA,NA
NOG95700,3,Gorilla,C12D8,6239,NA,NA
NOG95700,3,Gorilla,C12D8,6239,NA,NA
NOG95700,3,Gorilla,C12D8,6239,NA,NA
NOG95700,3,Gorilla,C12D8,6239,NA,NA
NOG95700,3,Gorilla,C12D8,6239,NA,NA
NOG95700,3,Gorilla,C12D8,6239,NA,NA
NOG95700,3,Gorilla,C50H2,6239,NA,NA
NOG95700,3,Gorilla,C50H2,6239,NA,NA
NOG95700,3,Gorilla,F23D12,6239,NA,NA
NOG95700,3,Gorilla,F23H12,6239,NA,NA
NOG95700,3,Gorilla,T07C12,6239,NA,NA
NOG76311,3,Gorilla,F28D1,6239,NA,NA
NOG233597,3,Gorilla,C50B6,6239,NA,NA
NOG136634,3,Gorilla,C08F8,6239,NA,NA
NOG54878,3,Gorilla,C13B7,6239,NA,NA
NOG54878,3,Gorilla,C16D9,6239,NA,NA
NOG54878,3,Gorilla,C18H7,6239,NA,NA
NOG54878,3,Gorilla,C24B9,6239,NA,NA
NOG54878,3,Gorilla,C24B9,6239,NA,NA
NOG54878,3,Gorilla,C24B9,6239,NA,NA
NOG54878,3,Gorilla,C29G2,6239,NA,NA
NOG54878,3,Gorilla,C36C5,6239,NA,NA
NOG54878,3,Gorilla,C50H11,6239,NA,NA
NOG54878,3,Gorilla,C50H11,6239,NA,NA
NOG54878,3,Gorilla,C50H11,6239,NA,NA
NOG54878,3,Gorilla,C50H11,6239,NA,NA
NOG54878,3,Gorilla,C50H11,6239,NA,NA
NOG54878,3,Gorilla,C53A5,6239,NA,NA
NOG54878,3,Gorilla,E03D2,6239,NA,NA
NOG54878,3,Gorilla,F18E2,6239,NA,NA
NOG54878,3,Gorilla,F36H9,6239,NA,NA
NOG54878,3,Gorilla,F40G12,6239,NA,NA
NOG54878,3,Gorilla,F40G12,6239,NA,NA
NOG54878,3,Gorilla,F47D2,6239,NA,NA
NOG54878,3,Gorilla,F47D2,6239,NA,NA
NOG54878,3,Gorilla,F47D2,6239,NA,NA
NOG54878,3,Gorilla,F47D2,6239,NA,NA
NOG54878,3,Gorilla,F47D2,6239,NA,NA
NOG54878,3,Gorilla,F47D2,6239,NA,NA
NOG54878,3,Gorilla,F47D2,6239,NA,NA
NOG54878,3,Gorilla,F48G7,6239,NA,NA
NOG54878,3,Gorilla,F54E2,6239,NA,NA
NOG54878,3,Gorilla,K10B4,6239,NA,NA
NOG54878,3,Gorilla,M02H5,6239,NA,NA
NOG54878,3,Gorilla,M162,6239,NA,NA
NOG54878,3,Gorilla,R08F11,6239,NA,NA
NOG54878,3,Gorilla,R13D7,6239,NA,NA
NOG54878,3,Gorilla,W01D2,6239,NA,NA
NOG54878,3,Gorilla,W04D2,6239,NA,NA
NOG54878,3,Gorilla,Y38C9B,6239,NA,NA
NOG54878,3,Gorilla,Y41E3,6239,NA,NA
NOG54878,3,Gorilla,Y41E3,6239,NA,NA
NOG54878,3,Gorilla,Y41E3,6239,NA,NA
NOG54878,3,Gorilla,Y41E3,6239,NA,NA
NOG54878,3,Gorilla,Y45G12C,6239,NA,NA
NOG54878,3,Gorilla,Y46H3A,6239,NA,NA
NOG54878,3,Gorilla,Y55F3C,6239,NA,NA
NOG54878,3,Gorilla,Y55F3C,6239,NA,NA
NOG54878,3,Gorilla,Y55F3C,6239,NA,NA
NOG54878,3,Gorilla,Y57G11C,6239,NA,NA
NOG54878,3,Gorilla,Y5H2B,6239,NA,NA
NOG54878,3,Gorilla,Y97E10B,6239,NA,NA
NOG54878,3,Gorilla,ZC142,6239,NA,NA
NOG54878,3,Gorilla,ZC142,6239,NA,NA
NOG54878,3,Gorilla,ZK1037,6239,NA,NA
NOG93758,3,Gorilla,T12F5,6239,NA,NA
NOG92410,3,Gorilla,K09H11,6239,NA,NA
NOG08167,3,Gorilla,F53F1,6239,NA,NA
NOG08167,3,Gorilla,H25K10,6239,NA,NA
NOG08167,3,Gorilla,T04B2,6239,NA,NA
NOG08167,3,Gorilla,T22B7,6239,NA,NA
NOG08167,3,Gorilla,Y105C5B,6239,NA,NA
NOG08167,3,Gorilla,Y105C5B,6239,NA,NA
NOG08167,3,Gorilla,Y105C5B,6239,NA,NA
NOG08167,3,Gorilla,Y73B6BL,6239,NA,NA
NOG105826,3,Gorilla,C08F11,6239,NA,NA
NOG253748,3,Gorilla,T24C2,6239,NA,NA
NOG94931,3,Gorilla,D1022,6239,NA,NA
NOG92338,3,Gorilla,F52B10,6239,NA,NA
NOG244894,3,Gorilla,T24H7,6239,NA,NA
NOG93148,3,Gorilla,T10H9,6239,NA,NA
NOG235196,3,Gorilla,Y69E1A,6239,NA,NA
NOG20582,3,Gorilla,F53F4,6239,NA,NA
NOG248110,3,Gorilla,T01C3,6239,NA,NA
NOG248110,3,Gorilla,T06E4,6239,NA,NA
NOG93387,3,Gorilla,H08J11,6239,NA,NA
NOG92944,3,Gorilla,C43F9,6239,NA,NA
NOG243809,3,Gorilla,F02E9,6239,NA,NA
NOG93801,3,Gorilla,F57G12,6239,NA,NA
NOG113015,3,Gorilla,Y15E3A,6239,NA,NA
NOG94381,3,Gorilla,Y53C10A,6239,NA,NA
NOG91949,3,Gorilla,Y97E10AR,6239,NA,NA
NOG38714,3,Gorilla,F43C9,6239,NA,NA
NOG114299,3,Gorilla,Y95D11A,6239,NA,NA
NOG95094,3,Gorilla,Y38F1A,6239,NA,NA
NOG242006,3,Gorilla,F10E9,6239,NA,NA
NOG95488,3,Gorilla,R02E12,6239,NA,NA
NOG283493,3,Gorilla,F46F11,6239,NA,NA
NOG87968,3,Gorilla,T04A6,6239,NA,NA
NOG95511,3,Gorilla,F15E6,6239,NA,NA
NOG95511,3,Gorilla,Y43F8C,6239,NA,NA
NOG239877,3,Gorilla,F45H10,6239,NA,NA
NOG241530,3,Gorilla,T03F7,6239,NA,NA
NOG241530,3,Gorilla,T03F7,6239,NA,NA
NOG93479,3,Gorilla,F25B5,6239,NA,NA
NOG283240,3,Gorilla,K09D9,6239,NA,NA
NOG283240,3,Gorilla,K09D9,6239,NA,NA
NOG105819,3,Gorilla,F13H10,6239,NA,NA
NOG40521,3,Gorilla,Y56A3A,6239,NA,NA
NOG283534,3,Gorilla,F17C11,6239,NA,NA
NOG44799,3,Gorilla,F46B6,6239,NA,NA
NOG23874,3,Gorilla,ZK1010,6239,NA,NA
NOG94266,3,Gorilla,W10G11,6239,NA,NA
NOG96096,3,Gorilla,F53F4,6239,NA,NA
NOG92306,3,Gorilla,T12A7,6239,NA,NA
NOG104577,3,Gorilla,C13G3,6239,NA,NA
NOG259271,3,Gorilla,F38E11,6239,NA,NA
NOG93255,3,Gorilla,C01G6,6239,NA,NA
NOG130483,3,Gorilla,R11G10,6239,NA,NA
NOG130483,3,Gorilla,T10G3,6239,NA,NA
NOG130483,3,Gorilla,T10G3,6239,NA,NA
NOG266017,3,Gorilla,F10C2,6239,NA,NA
NOG283495,3,Gorilla,C38D4,6239,NA,NA
NOG283495,3,Gorilla,F58G11,6239,NA,NA
NOG34688,3,Gorilla,C29E4,6239,NA,NA
NOG93326,3,Gorilla,ZC190,6239,NA,NA
NOG93326,3,Gorilla,ZC190,6239,NA,NA
NOG94466,3,Gorilla,C10A4,6239,NA,NA
NOG248263,3,Gorilla,C02B10,6239,NA,NA
NOG237508,3,Gorilla,ZC513,6239,NA,NA
NOG243300,3,Gorilla,T05A10,6239,NA,NA
NOG283208,3,Gorilla,M7,6239,NA,NA
NOG273289,3,Gorilla,ZK154,6239,NA,NA
NOG62783,3,Gorilla,Y48D7A,6239,NA,NA
NOG94514,3,Gorilla,F37B4,6239,NA,NA
NOG89777,3,Gorilla,Y71G12B,6239,NA,NA
NOG235429,3,Gorilla,C18A11,6239,NA,NA
NOG94848,3,Gorilla,Y57G11B,6239,NA,NA
NOG93823,3,Gorilla,T15D6,6239,NA,NA
NOG93823,3,Gorilla,T15D6,6239,NA,NA
NOG93823,3,Gorilla,ZK1086,6239,NA,NA
NOG74603,3,Gorilla,T09B9,6239,NA,NA
NOG95770,3,Gorilla,M04D8,6239,NA,NA
NOG95770,3,Gorilla,M04D8,6239,NA,NA
NOG95770,3,Gorilla,M04D8,6239,NA,NA
NOG283431,3,Gorilla,C38C6,6239,NA,NA
NOG283431,3,Gorilla,C42C1,6239,NA,NA
NOG94758,3,Gorilla,Y57G11C,6239,NA,NA
NOG94758,3,Gorilla,ZK637,6239,NA,NA
NOG94758,3,Gorilla,ZK637,6239,NA,NA
NOG132668,3,Gorilla,F17A2,6239,NA,NA
NOG132668,3,Gorilla,R04D3,6239,NA,NA
NOG132668,3,Gorilla,R04D3,6239,NA,NA
NOG94263,3,Gorilla,C14A11,6239,NA,NA
NOG47642,3,Gorilla,W01A8,6239,NA,NA
NOG42421,3,Gorilla,Y69A2AR,6239,NA,NA
NOG110253,3,Gorilla,K08D8,6239,NA,NA
NOG98496,3,Gorilla,F35C11,6239,NA,NA
NOG283272,3,Gorilla,Y9C9A,6239,NA,NA
NOG254894,3,Gorilla,F27C8,6239,NA,NA
NOG93094,3,Gorilla,R04B5,6239,NA,NA
NOG92945,3,Gorilla,Y73B6BL,6239,NA,NA
NOG92353,3,Gorilla,F13D12,6239,NA,NA
NOG92353,3,Gorilla,T21B10,6239,NA,NA
NOG236375,3,Gorilla,R173,6239,NA,NA
NOG112803,3,Gorilla,B0024,6239,NA,NA
NOG238314,3,Gorilla,Y39A1A,6239,NA,NA
NOG93873,3,Gorilla,F44F4,6239,NA,NA
NOG283169,3,Gorilla,F43A11,6239,NA,NA
NOG95218,3,Gorilla,F14F3,6239,NA,NA
NOG93976,3,Gorilla,Y67A10A,6239,NA,NA
NOG240986,3,Gorilla,C01F1,6239,NA,NA
NOG283484,3,Gorilla,C17G1,6239,NA,NA
NOG244291,3,Gorilla,Y67D8C,6239,NA,NA
NOG70915,3,Gorilla,F10E9,6239,NA,NA
NOG283335,3,Gorilla,C18B10,6239,NA,NA
NOG244955,3,Gorilla,F13B12,6239,NA,NA
NOG244955,3,Gorilla,T16A1,6239,NA,NA
NOG244955,3,Gorilla,W03B1,6239,NA,NA
NOG244955,3,Gorilla,Y38C1AB,6239,NA,NA
NOG244955,3,Gorilla,Y38C1AB,6239,NA,NA
NOG62193,3,Gorilla,F47B10,6239,NA,NA
NOG62856,3,Gorilla,F18C5,6239,NA,NA
NOG62856,3,Gorilla,Y51B9A,6239,NA,NA
NOG280115,3,Gorilla,W08E12,6239,NA,NA
NOG243741,3,Gorilla,C05E11,6239,NA,NA
NOG254069,3,Gorilla,R07B1,6239,NA,NA
NOG94612,3,Gorilla,D2063,6239,NA,NA
NOG94612,3,Gorilla,F02C9,6239,NA,NA
NOG252201,3,Gorilla,F26A3,6239,NA,NA
NOG252814,3,Gorilla,M6,6239,NA,NA
NOG283384,3,Gorilla,K02D10,6239,NA,NA
NOG100728,3,Gorilla,R05D3,6239,NA,NA
NOG94225,3,Gorilla,T28F4,6239,NA,NA
NOG92772,3,Gorilla,C33A12,6239,NA,NA
NOG241532,3,Gorilla,Y47G6A,6239,NA,NA
NOG283807,3,Gorilla,K10B3,6239,NA,NA
NOG232645,3,Gorilla,Y26E6A,6239,NA,NA
NOG60198,3,Gorilla,R07A4,6239,NA,NA
NOG256456,3,Gorilla,T21C9,6239,NA,NA
NOG267593,3,Gorilla,Y51A2D,6239,NA,NA
NOG93894,3,Gorilla,F58B6,6239,NA,NA
NOG22184,3,Gorilla,Y55D5A,6239,NA,NA
NOG284418,3,Gorilla,C49F5,6239,NA,NA
NOG94130,3,Gorilla,K04D7,6239,NA,NA
NOG40758,3,Gorilla,D1007,6239,NA,NA
NOG283574,3,Gorilla,F26G1,6239,NA,NA
NOG94431,3,Gorilla,C34D4,6239,NA,NA
NOG283474,3,Gorilla,Y49A3A,6239,NA,NA
NOG243293,3,Gorilla,W07G1,6239,NA,NA
NOG94072,3,Gorilla,D2005,6239,NA,NA
KOG4586,3,Gorilla,K03E5,6239,NA,NA
NOG273676,3,Gorilla,F40F11,6239,NA,NA
NOG276850,3,Gorilla,ZC449,6239,NA,NA
NOG94265,3,Gorilla,C02B8,6239,NA,NA
NOG94265,3,Gorilla,F23D12,6239,NA,NA
NOG94265,3,Gorilla,F58E10,6239,NA,NA
NOG104680,3,Gorilla,T22C1,6239,NA,NA
NOG95448,3,Gorilla,C29A12,6239,NA,NA
NOG271679,3,Gorilla,M195,6239,NA,NA
NOG283538,3,Gorilla,T12A2,6239,NA,NA
NOG94819,3,Gorilla,R03A10,6239,NA,NA
NOG267603,3,Gorilla,T23B5,6239,NA,NA
NOG31940,3,Gorilla,W02H5,6239,NA,NA
NOG104579,3,Gorilla,K09G1,6239,NA,NA
NOG104579,3,Gorilla,T23G11,6239,NA,NA
NOG94700,3,Gorilla,AC7,6239,NA,NA
NOG283532,3,Gorilla,F09F3,6239,NA,NA
NOG43108,3,Gorilla,CC4,6239,NA,NA
NOG239065,3,Gorilla,C02F5,6239,NA,NA
NOG239065,3,Gorilla,T07G12,6239,NA,NA
NOG239065,3,Gorilla,T07G12,6239,NA,NA
NOG239065,3,Gorilla,T07G12,6239,NA,NA
NOG239065,3,Gorilla,T07G12,6239,NA,NA
NOG44416,3,Gorilla,C18H7,6239,NA,NA
NOG44416,3,Gorilla,K11H12,6239,NA,NA
NOG44416,3,Gorilla,K11H12,6239,NA,NA
NOG44416,3,Gorilla,K11H12,6239,NA,NA
NOG44416,3,Gorilla,Y46D2A,6239,NA,NA
NOG44416,3,Gorilla,Y46D2A,6239,NA,NA
NOG244963,3,Gorilla,F13H8,6239,NA,NA
NOG93726,3,Gorilla,T01B10,6239,NA,NA
NOG93726,3,Gorilla,W05E7,6239,NA,NA
NOG95256,3,Gorilla,F09F9,6239,NA,NA
NOG95962,3,Gorilla,F53A9,6239,NA,NA
NOG95704,3,Gorilla,C35D10,6239,NA,NA
NOG06950,3,Gorilla,C25A11,6239,NA,NA
NOG65830,3,Gorilla,Y71H2B,6239,NA,NA
NOG240123,3,Gorilla,F58H10,6239,NA,NA
NOG113981,3,Gorilla,F56G4,6239,NA,NA
NOG237614,3,Gorilla,Y75B8A,6239,NA,NA
NOG93311,3,Gorilla,F56C4,6239,NA,NA
NOG45369,3,Gorilla,K12H4,6239,NA,NA
NOG93314,3,Gorilla,F41F3,6239,NA,NA
NOG92404,3,Gorilla,K08C7,6239,NA,NA
NOG273365,3,Gorilla,ZK185,6239,NA,NA
NOG93890,3,Gorilla,K09H11,6239,NA,NA
NOG269422,3,Gorilla,C15A11,6239,NA,NA
NOG94740,3,Gorilla,C27D9,6239,NA,NA
NOG92454,3,Gorilla,B0464,6239,NA,NA
NOG95798,3,Gorilla,AH9,6239,NA,NA
NOG95186,3,Gorilla,F13H10,6239,NA,NA
NOG95810,3,Gorilla,W06D11,6239,NA,NA
NOG233573,3,Gorilla,F13E9,6239,NA,NA
NOG94155,3,Gorilla,Y11D7A,6239,NA,NA
NOG283470,3,Gorilla,Y45F10D,6239,NA,NA
NOG94012,3,Gorilla,R10E4,6239,NA,NA
NOG94268,3,Gorilla,T05C12,6239,NA,NA
NOG250168,3,Gorilla,Y102E9,6239,NA,NA
NOG95185,3,Gorilla,C36B7,6239,NA,NA
NOG72625,3,Gorilla,R08A2,6239,NA,NA
NOG95039,3,Gorilla,K02A2,6239,NA,NA
NOG94900,3,Gorilla,ZK1098,6239,NA,NA
NOG63469,3,Gorilla,K02E10,6239,NA,NA
NOG95960,3,Gorilla,B0001,6239,NA,NA
NOG94383,3,Gorilla,C14A11,6239,NA,NA
NOG94495,3,Gorilla,F16D3,6239,NA,NA
NOG283133,3,Gorilla,K09C6,6239,NA,NA
NOG283133,3,Gorilla,K09C6,6239,NA,NA
NOG283133,3,Gorilla,T10B5,6239,NA,NA
NOG92505,3,Gorilla,F47B7,6239,NA,NA
NOG273168,3,Gorilla,C02B10,6239,NA,NA
NOG283863,3,Gorilla,Y38E10A,6239,NA,NA
NOG97057,3,Gorilla,Y6B3B,6239,NA,NA
NOG132658,3,Gorilla,T13H10,6239,NA,NA
NOG283184,3,Gorilla,F18E3,6239,NA,NA
NOG283184,3,Gorilla,F20E11,6239,NA,NA
NOG283184,3,Gorilla,T11F1,6239,NA,NA
NOG283184,3,Gorilla,W06G6,6239,NA,NA
NOG283184,3,Gorilla,W06G6,6239,NA,NA
NOG283184,3,Gorilla,W06G6,6239,NA,NA
NOG283184,3,Gorilla,ZK262,6239,NA,NA
NOG283184,3,Gorilla,ZK262,6239,NA,NA
NOG94448,3,Gorilla,ZK892,6239,NA,NA
